path_id	pos
GOMF_GO:0004984	978
GOMF_GO:0038022	979
GOCC_GO:0036064	980
GOBP_GO:1905515	981
GOBP_GO:0044782	982
GOBP_GO:0060271	983
GOBP_GO:0030031	984
GOBP_GO:0120031	985
GOCC_GO:0005929	986
GOCC_GO:0097730	987
GOCC_GO:0035869	988
GOCC_GO:0044441	989
GOCC_GO:0044463	990
GOCC_GO:0120038	991
Reactome_R-CEL-1852241	992
Reactome_R-CEL-5617833	993
Reactome_R-CEL-5620916	994
Reactome_R-CEL-5620920	995
GOCC_GO:0005930	996
GOCC_GO:0097014	997
GOBP_GO:0007018	998
GOBP_GO:0030705	999
GOBP_GO:0010970	1000
GOBP_GO:0099111	1001
GOBP_GO:0031503	1002
GOBP_GO:0099118	1003
GOBP_GO:0042073	1004
GOBP_GO:0098840	1005
GOCC_GO:0030990	1006
Reactome_R-CEL-5620924	1007
GOMF_GO:0032561	1008
GOMF_GO:0032550	1009
GOMF_GO:0032549	1010
GOMF_GO:0019001	1011
GOMF_GO:0005525	1012
GOMF_GO:0001882	1013
GOMF_GO:0001883	1014
GOMF_GO:0030554	1015
GOMF_GO:0005524	1016
GOMF_GO:0032559	1017
GOMF_GO:0097367	1018
GOMF_GO:0017076	1019
GOMF_GO:0035639	1020
GOMF_GO:0032553	1021
GOMF_GO:0032555	1022
GOMF_GO:0036094	1023
GOMF_GO:0000166	1024
GOMF_GO:1901265	1025
GOMF_GO:0016410	1026
GOMF_GO:0008080	1027
GOMF_GO:0016407	1028
GOMF_GO:0016746	1029
GOMF_GO:0016747	1030
GOBP_GO:0006473	1031
GOBP_GO:0043543	1032
GOBP_GO:0016573	1033
GOBP_GO:0006475	1034
GOBP_GO:0018393	1035
GOBP_GO:0018394	1036
GOMF_GO:0034212	1037
GOCC_GO:0031248	1038
GOCC_GO:1902493	1039
GOBP_GO:0000154	1040
GOBP_GO:0001510	1041
GOMF_GO:0008173	1042
GOBP_GO:0032259	1043
GOBP_GO:0043414	1044
GOMF_GO:0008757	1045
GOMF_GO:0008168	1046
GOMF_GO:0016741	1047
GOBP_GO:0018022	1048
GOBP_GO:0034968	1049
GOBP_GO:0016571	1050
GOBP_GO:0006479	1051
GOBP_GO:0008213	1052
GOBP_GO:0018205	1053
GOBP_GO:0006325	1054
GOBP_GO:0016569	1055
GOBP_GO:0016570	1056
GOMF_GO:0018024	1057
GOMF_GO:0016278	1058
GOMF_GO:0016279	1059
GOMF_GO:0008170	1060
GOMF_GO:0008276	1061
GOMF_GO:0042054	1062
GOBP_GO:0051098	1063
GOBP_GO:0006342	1064
GOBP_GO:0045814	1065
GOBP_GO:0006661	1066
GOBP_GO:0046488	1067
GOBP_GO:0006644	1068
GOBP_GO:0008654	1069
GOBP_GO:0045017	1070
GOBP_GO:0046474	1071
GOBP_GO:0006650	1072
GOBP_GO:0046486	1073
GOBP_GO:0042157	1074
GOBP_GO:0006497	1075
GOBP_GO:0042158	1076
GOBP_GO:0006643	1077
GOBP_GO:0046467	1078
GOBP_GO:0009247	1079
GOBP_GO:0006664	1080
GOBP_GO:1903509	1081
GOBP_GO:0006733	1082
GOBP_GO:0072524	1083
GOBP_GO:0019362	1084
GOBP_GO:0046496	1085
GOBP_GO:0006732	1086
GOBP_GO:0051186	1087
GOBP_GO:0009108	1088
GOBP_GO:0051188	1089
GOBP_GO:0044281	1090
GOBP_GO:0019752	1091
GOBP_GO:0006082	1092
GOBP_GO:0043436	1093
GOBP_GO:0008610	1094
GOBP_GO:0006629	1095
GOBP_GO:0044255	1096
GOBP_GO:0019216	1097
GOBP_GO:0042180	1098
GOBP_GO:0006631	1099
GOBP_GO:0032787	1100
GOBP_GO:0006633	1101
GOBP_GO:0072330	1102
GOBP_GO:0008652	1103
GOBP_GO:1901607	1104
GOBP_GO:0044283	1105
GOBP_GO:0016053	1106
GOBP_GO:0046394	1107
KEGG_00250	1108
KEGG_00910	1109
KEGG_00330	1110
Reactome_R-CEL-70614	1111
GOBP_GO:0009066	1112
GOBP_GO:0006520	1113
GOBP_GO:1901605	1114
GOBP_GO:0043648	1115
GOBP_GO:0009063	1116
GOBP_GO:1901606	1117
GOBP_GO:0044282	1118
GOBP_GO:0016054	1119
GOBP_GO:0046395	1120
GOBP_GO:0016042	1121
GOBP_GO:0044242	1122
GOBP_GO:0030258	1123
GOBP_GO:0009062	1124
GOBP_GO:0072329	1125
GOBP_GO:0006635	1126
GOBP_GO:0019395	1127
GOBP_GO:0034440	1128
Reactome_R-CEL-193368	1129
Reactome_R-CEL-192105	1130
Reactome_R-CEL-194068	1131
GOMF_GO:0016790	1132
GOBP_GO:0006637	1133
GOBP_GO:0035383	1134
GOCC_GO:0005777	1135
GOCC_GO:0042579	1136
GOCC_GO:0044438	1137
GOCC_GO:0044439	1138
Reactome_R-CEL-2046104	1139
Reactome_R-CEL-2046106	1140
Reactome_R-CEL-390247	1141
Reactome_R-CEL-390918	1142
KEGG_04146	1143
KEGG_01040	1144
Reactome_R-CEL-75105	1145
GOBP_GO:0008286	1146
GOBP_GO:1901652	1147
GOBP_GO:1901653	1148
GOBP_GO:0071375	1149
GOBP_GO:0043434	1150
GOBP_GO:0032868	1151
GOBP_GO:0032869	1152
GOBP_GO:1901699	1153
GOBP_GO:0071417	1154
GOBP_GO:1901701	1155
GOBP_GO:0009719	1156
GOBP_GO:0071495	1157
GOBP_GO:0009725	1158
GOBP_GO:0032870	1159
GOBP_GO:0009755	1160
GOMF_GO:0003682	1161
KEGG_04310	1162
Reactome_R-CEL-195253	1163
Reactome_R-CEL-453279	1164
Reactome_R-CEL-69206	1165
KEGG_04350	1166
KEGG_04710	1167
Reactome_R-CEL-69656	1168
Reactome_R-CEL-187577	1169
Reactome_R-CEL-69202	1170
GOBP_GO:0008630	1171
GOBP_GO:0097190	1172
GOBP_GO:0097193	1173
GOBP_GO:0080134	1174
GOBP_GO:0080135	1175
GOBP_GO:2001020	1176
GOBP_GO:2001021	1177
GOBP_GO:0072331	1178
GOBP_GO:0042770	1179
GOBP_GO:0060548	1180
GOBP_GO:0043066	1181
GOBP_GO:0043069	1182
GOBP_GO:0010942	1183
GOBP_GO:0043068	1184
GOBP_GO:0043065	1185
GOBP_GO:0008219	1186
GOBP_GO:0006915	1187
GOBP_GO:0012501	1188
GOBP_GO:0010941	1189
GOBP_GO:0042981	1190
GOBP_GO:0043067	1191
GOBP_GO:0046580	1192
GOBP_GO:0051058	1193
GOBP_GO:0046578	1194
GOBP_GO:0051056	1195
GOBP_GO:0007264	1196
GOBP_GO:0007265	1197
GOBP_GO:0035556	1198
GOBP_GO:0051716	1199
GOBP_GO:0007165	1200
GOBP_GO:0007154	1201
GOBP_GO:0023052	1202
GOBP_GO:0048583	1203
GOBP_GO:0009966	1204
GOBP_GO:0010646	1205
GOBP_GO:0023051	1206
GOBP_GO:0048585	1207
GOBP_GO:0009968	1208
GOBP_GO:0010648	1209
GOBP_GO:0023057	1210
GOBP_GO:1902531	1211
GOBP_GO:1902532	1212
GOBP_GO:0071560	1213
GOBP_GO:0007179	1214
GOBP_GO:0071559	1215
GOBP_GO:0070848	1216
GOBP_GO:0071363	1217
GOBP_GO:0090287	1218
GOBP_GO:0007178	1219
GOBP_GO:0090092	1220
GOBP_GO:0010033	1221
GOBP_GO:0070887	1222
GOBP_GO:0071310	1223
GOBP_GO:0034976	1224
GOBP_GO:0035966	1225
GOBP_GO:0035967	1226
GOBP_GO:0030968	1227
GOBP_GO:0006986	1228
GOBP_GO:0034620	1229
GOBP_GO:0071359	1230
GOBP_GO:0070918	1231
GOBP_GO:0031050	1232
GOBP_GO:0043331	1233
GOBP_GO:0014070	1234
GOBP_GO:0071407	1235
GOBP_GO:0016458	1236
GOBP_GO:0040029	1237
GOBP_GO:0016246	1238
GOBP_GO:0031047	1239
GOBP_GO:0016441	1240
GOBP_GO:0035194	1241
GOBP_GO:0010501	1242
GOMF_GO:0008186	1243
GOMF_GO:0003724	1244
GOMF_GO:0004004	1245
GOMF_GO:0004386	1246
GOMF_GO:0008026	1247
GOMF_GO:0070035	1248
GOMF_GO:0017111	1249
GOMF_GO:0016818	1250
GOMF_GO:0016462	1251
GOMF_GO:0016817	1252
GOMF_GO:0016887	1253
GOMF_GO:0042623	1254
GOBP_GO:0006364	1255
GOBP_GO:0016072	1256
GOBP_GO:0022613	1257
GOBP_GO:0042254	1258
GOBP_GO:0006396	1259
GOBP_GO:0034470	1260
GOBP_GO:0034660	1261
GOBP_GO:0000462	1262
GOBP_GO:0030490	1263
GOBP_GO:0042274	1264
GOCC_GO:0030686	1265
GOCC_GO:0030684	1266
GOCC_GO:0032040	1267
GOMF_GO:0030515	1268
KEGG_03008	1269
GOCC_GO:0005730	1270
GOCC_GO:0044452	1271
GOBP_GO:0031124	1272
Reactome_R-CEL-75067	1273
Reactome_R-CEL-77595	1274
Reactome_R-CEL-73856	1275
Reactome_R-CEL-109688	1276
Reactome_R-CEL-72187	1277
KEGG_03013	1278
KEGG_03015	1279
Reactome_R-CEL-212436	1280
Reactome_R-CEL-73857	1281
Reactome_R-CEL-74160	1282
Reactome_R-CEL-72165	1283
Reactome_R-CEL-8953854	1284
Reactome_R-CEL-72203	1285
Reactome_R-CEL-72163	1286
Reactome_R-CEL-72172	1287
GOBP_GO:0016071	1288
GOBP_GO:0006397	1289
GOBP_GO:0008380	1290
GOBP_GO:0000375	1291
GOBP_GO:0000377	1292
GOBP_GO:0000398	1293
GOBP_GO:0000245	1294
GOCC_GO:0005685	1295
GOCC_GO:0005684	1296
GOCC_GO:0071010	1297
KEGG_03040	1298
GOCC_GO:0005681	1299
GOCC_GO:0071013	1300
GOCC_GO:0097526	1301
GOCC_GO:0030532	1302
GOCC_GO:0097525	1303
GOCC_GO:0005686	1304
GOCC_GO:0071011	1305
GOMF_GO:0005085	1306
GOMF_GO:0005088	1307
GOMF_GO:0017137	1308
GOMF_GO:0051020	1309
GOMF_GO:0017016	1310
GOMF_GO:0031267	1311
GOMF_GO:0030234	1312
GOMF_GO:0098772	1313
GOMF_GO:0008047	1314
GOMF_GO:0005096	1315
GOMF_GO:0030695	1316
GOMF_GO:0060589	1317
GOBP_GO:0043085	1318
GOBP_GO:0044093	1319
GOBP_GO:0050790	1320
GOBP_GO:0065009	1321
GOBP_GO:0090630	1322
GOBP_GO:0031338	1323
GOBP_GO:0043087	1324
GOBP_GO:0043547	1325
GOBP_GO:0051336	1326
GOBP_GO:0051345	1327
KEGG_00600	1328
GOBP_GO:0030148	1329
GOBP_GO:0046513	1330
GOBP_GO:0006665	1331
GOBP_GO:0006672	1332
Reactome_R-CEL-1660661	1333
Reactome_R-CEL-428157	1334
Reactome_R-CEL-1660662	1335
GOCC_GO:0030176	1336
GOCC_GO:0031227	1337
GOCC_GO:0031984	1338
GOCC_GO:0044432	1339
GOCC_GO:0042175	1340
GOCC_GO:0098827	1341
GOCC_GO:0005789	1342
GOCC_GO:0012505	1343
GOCC_GO:0005783	1344
GOCC_GO:0030173	1345
GOCC_GO:0031228	1346
GOCC_GO:0031300	1347
GOCC_GO:0031301	1348
GOCC_GO:0005795	1349
GOCC_GO:0031985	1350
GOCC_GO:0000139	1351
GOCC_GO:0098791	1352
GOCC_GO:0005794	1353
GOCC_GO:0044431	1354
GOCC_GO:0030660	1355
GOCC_GO:0030662	1356
GOCC_GO:0005798	1357
GOCC_GO:0030135	1358
GOCC_GO:0030658	1359
GOCC_GO:0012506	1360
GOCC_GO:0030659	1361
GOCC_GO:0099503	1362
GOCC_GO:0030133	1363
GOCC_GO:0008021	1364
GOCC_GO:0070382	1365
GOCC_GO:0045202	1366
GOCC_GO:0044456	1367
GOCC_GO:0098793	1368
Reactome_R-CEL-6811434	1369
Reactome_R-CEL-6811442	1370
Reactome_R-CEL-8856688	1371
Reactome_R-CEL-446203	1372
Reactome_R-CEL-6807878	1373
Reactome_R-CEL-199977	1374
Reactome_R-CEL-948021	1375
Reactome_R-CEL-204005	1376
Reactome_R-CEL-5694530	1377
GOBP_GO:0006888	1378
GOBP_GO:0048193	1379
GOBP_GO:0006890	1380
GOBP_GO:0006891	1381
Reactome_R-CEL-6811438	1382
Reactome_R-CEL-6811440	1383
GOBP_GO:0016482	1384
GOBP_GO:0042147	1385
GOCC_GO:0005802	1386
GOBP_GO:0006892	1387
GOCC_GO:0099023	1388
GOCC_GO:0098805	1389
GOCC_GO:0031090	1390
GOCC_GO:0098588	1391
GOCC_GO:0043234	1392
GOCC_GO:0098796	1393
GOCC_GO:0005768	1394
GOCC_GO:0031982	1395
GOCC_GO:0031410	1396
GOCC_GO:0097708	1397
GOCC_GO:0044433	1398
GOCC_GO:0010008	1399
GOCC_GO:0044440	1400
GOCC_GO:0005770	1401
GOBP_GO:0007034	1402
GOBP_GO:0016197	1403
GOBP_GO:0048259	1404
GOBP_GO:0006898	1405
GOBP_GO:0072583	1406
Reactome_R-CEL-199991	1407
Reactome_R-CEL-5653656	1408
Reactome_R-CEL-8856825	1409
Reactome_R-CEL-8856828	1410
GOBP_GO:0007040	1411
GOBP_GO:0080171	1412
GOCC_GO:0030139	1413
GOCC_GO:0045335	1414
GOCC_GO:0098590	1415
GOCC_GO:0016324	1416
GOCC_GO:0045177	1417
GOBP_GO:0002790	1418
GOBP_GO:0009306	1419
Reactome_R-CEL-9007101	1420
Reactome_R-CEL-8876198	1421
Reactome_R-CEL-8854214	1422
GOCC_GO:0055037	1423
GOCC_GO:0005769	1424
Reactome_R-CEL-5423646	1425
Reactome_R-CEL-211979	1426
Reactome_R-CEL-2162123	1427
GOMF_GO:0004497	1428
KEGG_00903	1429
Reactome_R-CEL-2142670	1430
Reactome_R-CEL-211935	1431
Reactome_R-CEL-2142816	1432
Reactome_R-CEL-196791	1433
Reactome_R-CEL-211916	1434
Reactome_R-CEL-211859	1435
Reactome_R-CEL-211945	1436
Reactome_R-CEL-2142753	1437
Reactome_R-CEL-211897	1438
Reactome_R-CEL-211958	1439
Reactome_R-CEL-211981	1440
GOCC_GO:0005838	1441
GOCC_GO:0022624	1442
GOCC_GO:1905368	1443
GOCC_GO:0000502	1444
GOCC_GO:1905369	1445
GOBP_GO:0065004	1446
GOBP_GO:0071824	1447
GOBP_GO:0070897	1448
GOBP_GO:0051123	1449
GOBP_GO:0006352	1450
GOBP_GO:0006367	1451
Reactome_R-CEL-1280215	1452
Reactome_R-CEL-449147	1453
Reactome_R-CEL-5675221	1454
Reactome_R-CEL-5683057	1455
Reactome_R-CEL-5673001	1456
Reactome_R-CEL-5684996	1457
Reactome_R-CEL-8854691	1458
Reactome_R-CEL-532668	1459
Reactome_R-CEL-901042	1460
Reactome_R-CEL-901032	1461
GOBP_GO:0030433	1462
GOBP_GO:0036503	1463
GOBP_GO:1901698	1464
GOBP_GO:0010243	1465
Reactome_R-CEL-2173795	1466
Reactome_R-CEL-2173796	1467
Reactome_R-CEL-2173793	1468
Reactome_R-CEL-170834	1469
Reactome_R-CEL-9006936	1470
Reactome_R-CEL-5654736	1471
Reactome_R-CEL-5654741	1472
Reactome_R-CEL-5654743	1473
Reactome_R-CEL-6806834	1474
Reactome_R-CEL-6807004	1475
Reactome_R-CEL-177929	1476
Reactome_R-CEL-182971	1477
Reactome_R-CEL-73893	1478
Reactome_R-CEL-110313	1479
Reactome_R-CEL-110320	1480
Reactome_R-CEL-5610787	1481
Reactome_R-CEL-5358351	1482
Reactome_R-CEL-5632684	1483
GOBP_GO:0009605	1484
GOBP_GO:0050829	1485
GOBP_GO:0009617	1486
GOBP_GO:0042742	1487
GOBP_GO:0098542	1488
GOBP_GO:0051707	1489
GOBP_GO:0009607	1490
GOBP_GO:0043207	1491
GOCC_GO:0098589	1492
GOCC_GO:0045121	1493
GOCC_GO:0098857	1494
GOBP_GO:0006952	1495
GOBP_GO:0045087	1496
GOBP_GO:0002376	1497
GOBP_GO:0006955	1498
GOBP_GO:0003008	1499
GOBP_GO:0050877	1500
GOBP_GO:0007600	1501
GOBP_GO:0007606	1502
GOBP_GO:0051606	1503
GOBP_GO:0050906	1504
GOBP_GO:0009593	1505
GOBP_GO:0050907	1506
GOBP_GO:0005975	1507
GOBP_GO:0000271	1508
GOBP_GO:0033692	1509
GOBP_GO:0016051	1510
GOBP_GO:0034637	1511
GOBP_GO:0044262	1512
GOBP_GO:0005976	1513
GOBP_GO:0044264	1514
GOMF_GO:0016782	1515
GOBP_GO:0006029	1516
GOBP_GO:0030166	1517
GOBP_GO:0006790	1518
GOBP_GO:0044272	1519
GOBP_GO:0030203	1520
GOBP_GO:0006022	1521
GOBP_GO:0006023	1522
Reactome_R-CEL-1630316	1523
Reactome_R-CEL-1638091	1524
Reactome_R-CEL-1793185	1525
Reactome_R-CEL-1971475	1526
GOMF_GO:0016757	1527
GOMF_GO:0016758	1528
GOMF_GO:0008194	1529
GOMF_GO:0015020	1530
Reactome_R-CEL-5173105	1531
Reactome_R-CEL-913709	1532
GOBP_GO:0006493	1533
GOMF_GO:0140103	1534
GOBP_GO:0006487	1535
KEGG_00510	1536
GOBP_GO:0009100	1537
GOBP_GO:0009101	1538
GOBP_GO:0006486	1539
GOBP_GO:0043413	1540
GOBP_GO:0070085	1541
Reactome_R-CEL-629602	1542
Reactome_R-CEL-629594	1543
Reactome_R-CEL-181431	1544
Reactome_R-CEL-622327	1545
GOMF_GO:0099094	1546
GOMF_GO:0005230	1547
GOMF_GO:0015276	1548
GOMF_GO:0022834	1549
GOBP_GO:0007638	1550
GOBP_GO:0009612	1551
GOBP_GO:0050954	1552
GOBP_GO:0050982	1553
GOBP_GO:0009581	1554
GOBP_GO:0009582	1555
GOBP_GO:0016048	1556
GOBP_GO:0040040	1557
GOBP_GO:0045933	1558
GOBP_GO:0003012	1559
GOBP_GO:0006936	1560
GOBP_GO:0044057	1561
GOBP_GO:0006937	1562
GOBP_GO:0090257	1563
GOBP_GO:0043051	1564
GOBP_GO:0060259	1565
GOBP_GO:1903998	1566
GOBP_GO:0043050	1567
GOBP_GO:0007631	1568
GOBP_GO:0042755	1569
GOBP_GO:0060179	1570
GOBP_GO:0007617	1571
GOBP_GO:0007618	1572
GOBP_GO:0007626	1573
GOBP_GO:0031987	1574
GOBP_GO:0090325	1575
GOBP_GO:0048520	1576
GOBP_GO:1901046	1577
GOBP_GO:0018991	1578
GOBP_GO:0019098	1579
GOBP_GO:0046662	1580
GOBP_GO:0050795	1581
GOCC_GO:0030424	1582
GOCC_GO:0042995	1583
GOCC_GO:0120025	1584
GOCC_GO:0043005	1585
GOCC_GO:0097458	1586
GOCC_GO:0030425	1587
GOCC_GO:0036477	1588
GOCC_GO:0043025	1589
GOCC_GO:0044297	1590
GOMF_GO:0001664	1591
GOMF_GO:0005102	1592
GOBP_GO:0007186	1593
GOBP_GO:0007187	1594
GOBP_GO:0007188	1595
GOMF_GO:0003924	1596
GOCC_GO:0098797	1597
GOMF_GO:0031683	1598
GOCC_GO:0005834	1599
GOCC_GO:1905360	1600
GOBP_GO:0010506	1601
GOBP_GO:0016241	1602
GOBP_GO:0016236	1603
GOBP_GO:0006914	1604
GOBP_GO:0061919	1605
GOBP_GO:0007033	1606
GOBP_GO:0000045	1607
GOBP_GO:1905037	1608
GOBP_GO:0031668	1609
GOBP_GO:0071496	1610
GOBP_GO:0042594	1611
GOBP_GO:0009991	1612
GOBP_GO:0031667	1613
GOMF_GO:0043169	1614
GOMF_GO:0046872	1615
GOMF_GO:0008270	1616
GOMF_GO:0046914	1617
GOBP_GO:0043171	1618
GOMF_GO:0004177	1619
GOMF_GO:0070006	1620
GOMF_GO:0004180	1621
GOMF_GO:0008237	1622
GOMF_GO:0008235	1623
GOMF_GO:0008238	1624
GOCC_GO:0005765	1625
GOCC_GO:0098852	1626
GOCC_GO:0005774	1627
GOCC_GO:0044437	1628
KEGG_04142	1629
GOCC_GO:0005773	1630
GOCC_GO:0000323	1631
GOCC_GO:0005764	1632
GOMF_GO:0008234	1633
GOMF_GO:0004197	1634
GOMF_GO:0004175	1635
GOMF_GO:0008233	1636
GOMF_GO:0070011	1637
GOCC_GO:0005576	1638
GOCC_GO:0005615	1639
GOCC_GO:0044421	1640
GOMF_GO:0030545	1641
GOMF_GO:0048018	1642
GOBP_GO:0007218	1643
GOMF_GO:0071855	1644
Reactome_R-CEL-194840	1645
Reactome_R-CEL-416482	1646
Reactome_R-CEL-193704	1647
Reactome_R-CEL-193648	1648
Reactome_R-CEL-204998	1649
Reactome_R-CEL-5663213	1650
Reactome_R-CEL-2029480	1651
Reactome_R-CEL-2029482	1652
Reactome_R-CEL-2682334	1653
Reactome_R-CEL-3928662	1654
Reactome_R-CEL-373760	1655
Reactome_R-CEL-1266738	1656
Reactome_R-CEL-422475	1657
GOMF_GO:0003727	1658
GOBP_GO:0050684	1659
GOBP_GO:0043484	1660
GOBP_GO:0000380	1661
GOBP_GO:0000381	1662
GOBP_GO:0048024	1663
GOMF_GO:0016893	1664
GOMF_GO:0016891	1665
GOMF_GO:0004521	1666
GOMF_GO:0004540	1667
GOMF_GO:0004518	1668
GOMF_GO:0004519	1669
GOCC_GO:0030687	1670
GOBP_GO:0000470	1671
GOBP_GO:0042273	1672
GOBP_GO:0022618	1673
GOBP_GO:0071826	1674
GOMF_GO:0019843	1675
GOBP_GO:0000027	1676
GOBP_GO:0042255	1677
GOBP_GO:0016073	1678
GOBP_GO:0031123	1679
GOBP_GO:0043628	1680
GOBP_GO:0000469	1681
GOBP_GO:0000460	1682
GOBP_GO:0090502	1683
GOBP_GO:0090305	1684
GOBP_GO:0090501	1685
Reactome_R-CEL-450604	1686
Reactome_R-CEL-450385	1687
Reactome_R-CEL-450531	1688
KEGG_03018	1689
GOBP_GO:0000288	1690
GOCC_GO:0000932	1691
GOBP_GO:1901659	1692
GOBP_GO:0009119	1693
GOBP_GO:0009116	1694
GOBP_GO:1901657	1695
GOMF_GO:0019205	1696
Reactome_R-CEL-499943	1697
Reactome_R-CEL-15869	1698
Reactome_R-CEL-8956319	1699
Reactome_R-CEL-8956321	1700
GOBP_GO:0009112	1701
GOBP_GO:0006213	1702
GOBP_GO:0072527	1703
KEGG_00983	1704
KEGG_00860	1705
KEGG_00514	1706
KEGG_00830	1707
KEGG_00500	1708
KEGG_00040	1709
KEGG_00053	1710
Reactome_R-CEL-156580	1711
Reactome_R-CEL-156590	1712
KEGG_00480	1713
KEGG_00980	1714
KEGG_00982	1715
GOCC_GO:0060102	1716
GOCC_GO:0005578	1717
GOCC_GO:0031012	1718
GOCC_GO:0005604	1719
GOCC_GO:0044420	1720
GOBP_GO:0018996	1721
GOBP_GO:0042303	1722
GOBP_GO:0042338	1723
GOBP_GO:0040002	1724
GOBP_GO:0042335	1725
GOBP_GO:0009886	1726
GOBP_GO:0040032	1727
GOBP_GO:0010171	1728
GOBP_GO:0010172	1729
GOCC_GO:0031253	1730
GOCC_GO:0031252	1731
GOCC_GO:0031256	1732
GOCC_GO:0032589	1733
GOCC_GO:1902495	1734
GOCC_GO:1990351	1735
GOCC_GO:0034702	1736
GOCC_GO:0034703	1737
GOMF_GO:0016247	1738
GOBP_GO:0043269	1739
GOBP_GO:0032409	1740
GOCC_GO:0043235	1741
GOCC_GO:0098802	1742
GOCC_GO:0097060	1743
GOCC_GO:0098794	1744
GOMF_GO:0005543	1745
GOMF_GO:0008289	1746
GOMF_GO:1902936	1747
GOMF_GO:0035091	1748
GOMF_GO:1901981	1749
GOMF_GO:0019842	1750
GOMF_GO:0030170	1751
GOMF_GO:0070279	1752
GOMF_GO:0043167	1753
GOMF_GO:0043168	1754
GOMF_GO:0048037	1755
GOMF_GO:0050662	1756
Reactome_R-CEL-202403	1757
Reactome_R-CEL-202427	1758
Reactome_R-CEL-1227986	1759
Reactome_R-CEL-1250196	1760
GOCC_GO:0005921	1761
GOMF_GO:0055077	1762
GOMF_GO:0022829	1763
GOMF_GO:0005243	1764
GOBP_GO:0007044	1765
GOBP_GO:0031581	1766
GOBP_GO:0034330	1767
GOBP_GO:0034329	1768
GOBP_GO:0002064	1769
GOBP_GO:0030855	1770
GOBP_GO:0002009	1771
GOBP_GO:0048729	1772
GOBP_GO:0009888	1773
GOBP_GO:0060429	1774
GOBP_GO:1905114	1775
GOBP_GO:0016055	1776
GOBP_GO:0198738	1777
Reactome_R-CEL-3858494	1778
Reactome_R-CEL-4086400	1779
GOBP_GO:0001764	1780
GOBP_GO:0097402	1781
GOBP_GO:0018107	1782
GOBP_GO:0018210	1783
GOBP_GO:0001709	1784
GOBP_GO:0045167	1785
GOBP_GO:0008356	1786
GOBP_GO:0017145	1787
GOCC_GO:0044448	1788
GOCC_GO:0005938	1789
GOCC_GO:0099568	1790
GOMF_GO:0019899	1791
GOMF_GO:0019900	1792
GOMF_GO:0019901	1793
GOMF_GO:0005057	1794
GOMF_GO:0004702	1795
GOBP_GO:0031098	1796
GOMF_GO:0004707	1797
Reactome_R-CEL-3371453	1798
Reactome_R-CEL-3371556	1799
Reactome_R-CEL-194138	1800
Reactome_R-CEL-4420097	1801
Reactome_R-CEL-2454202	1802
KEGG_04914	1803
KEGG_04010	1804
KEGG_04012	1805
KEGG_04650	1806
Reactome_R-CEL-166520	1807
Reactome_R-CEL-187037	1808
Reactome_R-CEL-162582	1809
Reactome_R-CEL-9006934	1810
GOBP_GO:0098609	1811
GOBP_GO:0007155	1812
GOBP_GO:0022610	1813
GOBP_GO:0050803	1814
GOBP_GO:0050807	1815
GOBP_GO:0050808	1816
GOBP_GO:0007416	1817
Reactome_R-CEL-446353	1818
Reactome_R-CEL-1500931	1819
Reactome_R-CEL-446728	1820
GOCC_GO:0005912	1821
GOCC_GO:0070161	1822
GOCC_GO:0005911	1823
GOCC_GO:0030054	1824
GOMF_GO:0016810	1825
GOMF_GO:0016811	1826
GOBP_GO:1901136	1827
GOBP_GO:0006515	1828
GOBP_GO:0006517	1829
GOBP_GO:0006516	1830
KEGG_00650	1831
KEGG_00071	1832
KEGG_00310	1833
KEGG_00380	1834
Reactome_R-CEL-77289	1835
KEGG_00410	1836
KEGG_00280	1837
KEGG_00640	1838
GOMF_GO:0016705	1839
GOMF_GO:0016706	1840
GOMF_GO:0051213	1841
Reactome_R-CEL-381426	1842
Reactome_R-CEL-8957275	1843
GOMF_GO:0016853	1844
GOMF_GO:0016860	1845
GOMF_GO:0003756	1846
GOMF_GO:0016864	1847
Reactome_R-CEL-114608	1848
Reactome_R-CEL-76005	1849
Reactome_R-CEL-109582	1850
Reactome_R-CEL-76002	1851
Reactome_R-CEL-1474244	1852
Reactome_R-CEL-1474290	1853
Reactome_R-CEL-1650814	1854
GOMF_GO:0061134	1855
GOMF_GO:0061135	1856
GOBP_GO:0052547	1857
GOBP_GO:0030162	1858
GOBP_GO:0045862	1859
GOBP_GO:0016311	1860
GOBP_GO:0006470	1861
GOMF_GO:0004721	1862
GOMF_GO:0016791	1863
GOMF_GO:0042578	1864
Reactome_R-CEL-1428517	1865
Reactome_R-CEL-71406	1866
KEGG_00020	1867
Reactome_R-CEL-71403	1868
Reactome_R-CEL-446193	1869
Reactome_R-CEL-446219	1870
GOBP_GO:0009225	1871
KEGG_00520	1872
Reactome_R-CEL-70263	1873
Reactome_R-CEL-70326	1874
KEGG_00010	1875
Reactome_R-CEL-70171	1876
GOBP_GO:0005996	1877
GOBP_GO:0016052	1878
KEGG_00051	1879
KEGG_00030	1880
Reactome_R-CEL-71387	1881
GOCC_GO:0008023	1882
GOBP_GO:0032784	1883
GOBP_GO:0006354	1884
GOBP_GO:0006368	1885
GOBP_GO:0007530	1886
GOBP_GO:0018992	1887
GOBP_GO:0040021	1888
GOBP_GO:0007097	1889
GOBP_GO:0051647	1890
GOBP_GO:0080154	1891
GOBP_GO:0007338	1892
GOBP_GO:0009566	1893
GOBP_GO:0019748	1894
GOBP_GO:0044550	1895
